*HDR 0000063 remotecustsupport_CA_20120710.csv 20120710
"4333","R8WKKMX","L00",20100727,"000812R  ","L5M 0N1","649","11","N",,"20111829518   ","",,,,,,"ONTARIO",,"NETBOOK",,20100312,"   "
"6493","L3A3127","L00",20100727,"000812T  ","T2G 1Y4","649","4A","N",,"20111829519   ","",,,,,,"ALBERTA",,"WORKSTATION",,20100310,"   "
"7661","L3L6521","L00",20100727,"000812V  ","K1B 5N8","649","11","N",,"20111829520   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2081","L3AAR4Z","L00",20100727,"000812W  ","M6R 1K3","649","11","N",,"20111829521   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2717","R8CCGV3","L00",20100727,"000812X  ","K7P 1T5","649","11","N",,"20111829522   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"4333","R8WKKMX","L00",20100727,"000812Z  ","L5M 0N1","649","11","N",,"20111829523   ","",,,,,,"ONTARIO",,"NETBOOK",,20100322,"   "
"6476","L3AAB0M","L00",20100727,"0008120  ","H4P 2P2","649","11","N",,"20111829524   ","",,,,,,"QUEBEC",,"MOBILE",,20100309,"   "
"7663","L3ABW0F","L00",20100727,"0008121  ","M9B 6E2","649","11","N",,"20111829525   ","",,,,,,"ONTARIO",,"MOBILE",,20100309,"   "
"8744","L3CH043","L00",20100727,"0008122  ","K1G 3N4","649","11","N",,"20111829526   ","",,,,,,"ONTARIO",,"MOBILE",,20100309,"   "
"7767","LVA8264","L00",20100727,"0008123  ","G6A 4T9","649","11","N",,"20111829527   ","",,,,,,"QUEBEC",,"MOBILE",,20100309,"   "
"4062","L3ACL7W","L00",20100727,"0008124  ","V7K 2R2","649","11","N",,"20111829528   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100309,"   "
"8741","L3AY909","L00",20100727,"0008125  ","M2P 2B8","649","11","N",,"20111829529   ","",,,,,,"ONTARIO",,"MOBILE",,20100309,"   "
"1955","L3AB226","L00",20100727,"0008126  ","V6E 3S5","649","11","N",,"20111829530   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100309,"   "
"1165","S100859","L00",20100727,"0008128  ","K7L 1E9","649","13","N",,"20111829531   ","",,,,,,"ONTARIO",,"DESKTOP",,20100309,"   "
"6072","LKHGPBX","L00",20100727,"0008129  ","T1W 1P4","649","13","N",,"20111829532   ","",,,,,,"ALBERTA",,"DESKTOP",,20100309,"   "
"7438","L3AAF9G","L00",20100727,"000813B  ","M4C 5C8","649","11","N",,"20111829533   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2007","L33Y7H0","L00",20100727,"000813C  ","L5R 4A1","649","11","N",,"20111829534   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"4062","L3AAA5E","L00",20100727,"000813D  ","V5G 4C9","649","11","N",,"20111829535   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100310,"   "
"6475","R8EAGZ1","L00",20100727,"000813F  ","L4B 4B3","649","11","N",,"20111829536   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"7650","L3AAT8Z","L00",20100727,"000813G  ","G5L 8G1","649","11","N",,"20111829537   ","",,,,,,"QUEBEC",,"MOBILE",,20100310,"   "
"7733","L3AAA7Y","L00",20100727,"000813H  ","K1B 1A7","649","11","N",,"20111829538   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2801","R8R2297","L00",20100727,"000813J  ","H2N 1A4","649","11","N",,"20111829539   ","",,,,,,"QUEBEC",,"MOBILE",,20100310,"   "
"7673","L3AAT2C","L00",20100727,"000813K  ","M6K 1A7","649","11","N",,"20111829540   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"8889","L3E4880","L00",20100727,"000813L  ","N2J 3B8","649","11","N",,"20111829541   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"6457","L3ACY9R","L00",20100727,"000813M  ","T2H 2H8","649","11","N",,"20111829542   ","",,,,,,"ALBERTA",,"MOBILE",,20100310,"   "
"6475","L3AXB5X","L00",20100727,"000813N  ","T1Y 7K4","649","11","N",,"20111829543   ","",,,,,,"ALBERTA",,"MOBILE",,20100310,"   "
"6457","L3E2474","L00",20100727,"000813P  ","V5T 4L1","649","11","N",,"20111829544   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100310,"   "
"1951","L3LBL44","L00",20100727,"000813Q  ","H4S 2E6","649","11","N",,"20111829545   ","",,,,,,"QUEBEC",,"MOBILE",,20100310,"   "
"2055","L3AWE9X","L00",20100727,"000813R  ","M1E 4R1","649","11","N",,"20111829546   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2055","L3AWE9X","L00",20100727,"000813S  ","M1E 4R1","649","11","N",,"20111829547   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"1951","L1NZD22","L00",20100727,"000813T  ","N1H 6P8","649","NA","N",,"20111829548   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"8808","LKHYCT4","L00",20100727,"000813V  ","N0P 2L0","649","13","N",,"20111829549   ","",,,,,,"ONTARIO",,"DESKTOP",,20100310,"   "
"2007","L38K2B1","L00",20100727,"000813X  ","T3E 1E5","649","11","N",,"20111829550   ","",,,,,,"ALBERTA",,"MOBILE",,20100310,"   "
"7762","LVA2999","L00",20100727,"000813Y  ","K1S 0X1","649","11","N",,"20111829551   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"7762","LVA2999","L00",20100727,"000813Y  ","K1S 0X1","649","11","N",,"20111829552   ","",,,,,,"ONTARIO",,"MOBILE",,20100309,"   "
"7762","LVA2999","L00",20100727,"000813Y  ","K1S 0X1","649","11","N",,"20111829553   ","",,,,,,"ONTARIO",,"MOBILE",,20100308,"   "
"8808","LKVZAF5","L00",20100727,"000813Z  ","V3K 6Y2","649","13","N",,"20111829554   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100311,"   "
"6176","MJ00133","L00",20100727,"0008130  ","M9L 2W6","649","13","N",,"20111829555   ","",,,,,,"ONTARIO",,"DESKTOP",,20100322,"   "
"6474","L3ACN1B","L00",20100727,"0008131  ","L3R 9Z7","649","11","N",,"20111829556   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"6457","L3ACP0N","L00",20100727,"0008132  ","T2R 1R9","649","11","N",,"20111829557   ","",,,,,,"ALBERTA",,"MOBILE",,20100310,"   "
"6475","L3AYK6P","L00",20100727,"0008133  ","M5V 3B5","649","11","N",,"20111829558   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2847","LRKDH21","L00",20100727,"0008135  ","M5C 2X3","649","11","N",,"20111829559   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"7767","LVB0706","L00",20100727,"0008136  ","P3E 3A3","649","11","N",,"20111829560   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2082","L3ABA4B","L00",20100727,"0008137  ","N0R 1R0","649","11","N",,"20111829561   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"6475","L3BNN9E","L00",20100727,"0008139  ","V3M 6T2","649","11","N",,"20111829562   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100310,"   "
"8131","LKAHK6R","L00",20100727,"000814B  ","T2J 0N3","649","NC","N",,"20111829563   ","",,,,,,"ALBERTA",,"DESKTOP",,20100311,"   "
"2767","L3DCE3M","L00",20100727,"000814C  ","H3Z 3C2","649","11","N",,"20111829564   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"7454","R91C232","L00",20100727,"000814D  ","H4X 1Z5","649","11","N",,"20111829565   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"8813","LKTAMA4","L00",20100727,"000814H  ","T4V 0S7","649","13","N",,"20111829566   ","",,,,,,"ALBERTA",,"DESKTOP",,20100311,"   "
"0197","LRNCB99","L00",20100727,"000814J  ","T3L 0A7","649","11","N",,"20111829567   ","",,,,,,"ALBERTA",,"MOBILE",,20100311,"   "
"1951","L3EZC18","L00",20100727,"000814K  ","L3R 9Z7","649","11","N",,"20111829568   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"1951","L3B5981","L00",20100727,"000814L  ","V5G 4X3","649","11","N",,"20111829569   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100311,"   "
"2847","LRXV201","L00",20100727,"000814M  ","J7J 1H3","649","11","N",,"20111829570   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"0197","LRNCB99","L00",20100727,"000814N  ","T3L 0A7","649","11","N",,"20111829571   ","",,,,,,"ALBERTA",,"MOBILE",,20100312,"   "
"0197",,"L00",20100727,"000814P  ","T3L 0A7","649","NA","N",,"20111829572   ","",,,,,,"ALBERTA",,"MOBILE",,20100311,"   "
"1955","L3AD849","L00",20100727,"000814Q  ","M5V 3B7","649","11","N",,"20111829573   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"8744","L3AT295","L00",20100727,"000814R  ","B1P 5R8","649","NA","N",,"20111829574   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20100311,"   "
"2815","R8FFNXH","L00",20100727,"000814T  ","L4W 4Y9","649","11","N",,"20111829575   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"7417","L3ALM6F","L00",20100727,"000814V  ","N6H 2B2","649","11","N",,"20111829576   ","",,,,,,"ONTARIO",,"MOBILE",,20100317,"   "
"1951","L3HNF81","L00",20100727,"000814W  ","N6H 2B2","649","11","N",,"20111829577   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"4319","R91RF22","L00",20100727,"000814X  ","M9W 5X6","649","11","N",,"20111829578   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"4187","L3CFH2K","L00",20100727,"000814Y  ","N6H 2B2","649","11","N",,"20111829579   ","",,,,,,"ONTARIO",,"NETBOOK",,20100317,"   "
"1951","L3LBL44","L00",20100727,"000814Z  ","H4S 2E6","649","11","N",,"20111829580   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"INFO",,"L00",20100727,"0008140  ","L3R 9Z7","649","12","N",,"20111829581   ","",,,,,,"ONTARIO","INFO",,,20100310,"   "
"8813","LKWBZW8","L00",20100727,"0008141  ","T6E 2B2","649","13","N",,"20111829582   ","",,,,,,"ALBERTA",,"DESKTOP",,20100310,"   "
"9196","MJ02766","L00",20100727,"0008142  ","V6E 4S3","649","13","N",,"20111829583   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100310,"   "
"1951","L3LBL44","L00",20100727,"0008143  ","H4S 2E6","649","11","N",,"20111829584   ","",,,,,,"QUEBEC",,"MOBILE",,20100310,"   "
"6363","LVA4364","L00",20100727,"0008144  ","V4P 1W6","649","11","N",,"20111829585   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100310,"   "
"2847","LRGT261","L00",20100727,"0008145  ","M1N 2X8","649","11","N",,"20111829586   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"7663","L3ADG1W","L00",20100727,"0008146  ","L6R 2J3","649","11","N",,"20111829587   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"2081","R8AAV28","L00",20100727,"0008147  ","H9K 1L2","649","11","N",,"20111829588   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"8808","LKHYCT4","L00",20100727,"0008148  ","N0P 2L0","649","13","N",,"20111829589   ","",,,,,,"ONTARIO",,"DESKTOP",,20100311,"   "
"7658","L3N7863","L00",20100727,"0008149  ","M2J 4R3","649","11","N",,"20111829590   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"7658","L3N7863","L00",20100727,"0008149  ","M2J 4R3","649","11","N",,"20111829591   ","",,,,,,"ONTARIO",,"MOBILE",,20100310,"   "
"2765","L3ATD0E","L00",20100727,"000815B  ","V6V 3A4","649","11","N",,"20111829592   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100311,"   "
"7650","L3AAT8Z","L00",20100727,"000815C  ","G5L 8G1","649","11","N",,"20111829593   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"6473","R8ECXYG","L00",20100727,"000815D  ","V4A 9W3","649","11","N",,"20111829594   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100311,"   "
"7454","R91C232","L00",20100727,"000815G  ","H4X 1Z5","649","11","N",,"20111829595   ","",,,,,,"QUEBEC",,"MOBILE",,20100311,"   "
"6458","L3AAW7M","L00",20100727,"000815H  ","R3B 0X8","649","11","N",,"20111829596   ","",,,,,,"MANITOBA",,"MOBILE",,20100311,"   "
"7522","R88ZHE6","L00",20100727,"000815K  ","M1T 3K4","649","NC","N",,"20111829597   ","",,,,,,"ONTARIO",,"DESKTOP",,20100312,"   "
"7522","R88ZHE6","L00",20100727,"000815K  ","M1T 3K4","649","NC","N",,"20111829598   ","",,,,,,"ONTARIO",,"DESKTOP",,20100311,"   "
"2055","R8YPMNP","L00",20100727,"000815L  ","K2C 3R8","649","11","N",,"20111829599   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"6365","LVA6645","L00",20100727,"000815P  ","N6H 2B2","649","11","N",,"20111829600   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"1951","L3FCC40","L00",20100727,"000815Q  ","T2R 1R9","649","11","N",,"20111829601   ","",,,,,,"ALBERTA",,"MOBILE",,20100317,"   "
"4233","L3DMK4Z","L00",20100727,"000815R  ","E2J 2S5","649","11","N",,"20111829602   ","",,,,,,"NEW BRUNSWICK",,"MOBILE",,20100312,"   "
"2746","MLGMDA2","L00",20100727,"000815S  ","N2L 6N1","649","11","N",,"20111829603   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"8744","L3CL254","L00",20100727,"000815T  ","N6H 2B2","649","11","N",,"20111829604   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"7443","R8PEB76","L00",20100727,"000815V  ","N6H 2B2","649","11","N",,"20111829605   ","",,,,,,"ONTARIO",,"MOBILE",,20100317,"   "
"INFO",,"L00",20100727,"000815W  ","L3R 9Z7","649","12","N",,"20111829606   ","",,,,,,"ONTARIO","INFO",,,20100312,"   "
"7522","MJCFW96","L00",20100727,"000815X  ","N6H 2B2","649","13","N",,"20111829607   ","",,,,,,"ONTARIO",,"DESKTOP",,20100312,"   "
"2815","R8FFNXH","L00",20100727,"000815Y  ","L4W 4Y9","649","11","N",,"20111829608   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"6465","L3ABH7Y","L00",20100727,"0008150  ","V6V 1H7","649","11","N",,"20111829609   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100311,"   "
"2767","R8PZL19","L00",20100727,"0008151  ","L6G 0B5","649","11","N",,"20111829610   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"4062","L3ABZ9H","L00",20100727,"0008152  ","N6H 2B2","649","11","N",,"20111829611   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"9071","MJ00098","L00",20100727,"0008153  ","M9M 2M4","649","13","N",,"20111829612   ","",,,,,,"ONTARIO",,"DESKTOP",,20100311,"   "
"INFO","250310U","L00",20100727,"0008155  ","M1M 1M1","649","12","N",,"20111829613   ","",,,,,,"ONTARIO","INFO",,,20100311,"   "
"7448","R908WZB","L00",20100727,"0008156  ","L3V 8B4","649","11","N",,"20111829614   ","",,,,,,"ONTARIO",,"MOBILE",,20100311,"   "
"2764","L3ABE1N","L00",20100727,"0008157  ","M2H 1B6","649","NA","N",,"20111829615   ","",,,,,,"ONTARIO",,"MOBILE",,20100318,"   "
"2007","L30C5L1","L00",20100727,"0008158  ","V7H 3B1","649","11","N",,"20111829616   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100311,"   "
"7454","L3AAA1L","L00",20100727,"0008159  ","V6C 2W2","649","11","N",,"20111829617   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100311,"   "
"7675","LVB1774","L00",20100727,"000816B  ","N6H 2B2","649","11","N",,"20111829618   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"2767","R8AFLBF","L00",20100727,"000816F  ","S7K 5M5","649","11","N",,"20111829619   ","",,,,,,"SASKATCHEWAN",,"MOBILE",,20100312,"   "
"4333",,"L00",20100727,"000816G  ","N6H 2B2","649","NA","N",,"20111829620   ","",,,,,,"ONTARIO",,"NETBOOK",,20100312,"   "
"6072","LKHGHVD","L00",20100727,"000816H  ","L4V 1V2","649","13","N",,"20111829621   ","",,,,,,"ONTARIO",,"DESKTOP",,20100312,"   "
"4062","L3ACL7W","L00",20100727,"000816J  ","V7K 2R2","649","11","N",,"20111829622   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100318,"   "
"4062","L3ACL7W","L00",20100727,"000816J  ","V7K 2R2","649","11","N",,"20111829623   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100317,"   "
"8744","L3AT295","L00",20100727,"000816K  ","B1P 5R8","649","NA","N",,"20111829624   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20100312,"   "
"6465","L3B8121","L00",20100727,"000816L  ","N6H 2B2","649","11","N",,"20111829625   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"8811","LKRMZ04","L00",20100727,"000816M  ","V5Y 4A6","649","NC","N",,"20111829626   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100312,"   "
"6176","MJ00133","L00",20100727,"000816N  ","M9L 2W6","649","13","N",,"20111829627   ","",,,,,,"ONTARIO",,"DESKTOP",,20100312,"   "
"2056","R8CYWRD","L00",20100727,"000816P  ","B3S 1N2","649","11","N",,"20111829628   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20100312,"   "
"7220","MJ42692","L00",20100727,"000816Q  ","L3T 0A8","649","13","N",,"20111829629   ","",,,,,,"ONTARIO",,"DESKTOP",,20100318,"   "
"7220","MJ42692","L00",20100727,"000816Q  ","L3T 0A8","649","13","N",,"20111829630   ","",,,,,,"ONTARIO",,"DESKTOP",,20100318,"   "
"7440","L3ACN9D","L00",20100727,"000816R  ","G1R 5M9","649","11","N",,"20111829631   ","",,,,,,"QUEBEC",,"MOBILE",,20100312,"   "
"9960","MJ01150","L00",20100727,"000816S  ","G6P 1G8","649","13","N",,"20111829632   ","",,,,,,"QUEBEC",,"DESKTOP",,20100312,"   "
"3508","LRKZD54","L00",20100727,"000816T  ","T2R 0M4","649","11","N",,"20111829633   ","",,,,,,"ALBERTA",,"MOBILE",,20100312,"   "
"6371","L3AV264","L00",20100727,"000816V  ","H2Y 2G1","649","11","N",,"20111829634   ","",,,,,,"QUEBEC",,"MOBILE",,20100318,"   "
"7439","R8ZCX27","L00",20100727,"000816W  ","T9H 1W9","649","11","N",,"20111829635   ","",,,,,,"ALBERTA",,"MOBILE",,20100312,"   "
"9964","MJAVW18","L00",20100727,"000816Y  ","H7L 5W5","649","13","N",,"20111829636   ","",,,,,,"QUEBEC",,"DESKTOP",,20100312,"   "
"1951","L3EGC89","L00",20100727,"0008160  ","K1A 0R5","649","NA","N",,"20111829637   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"2718","R8YKHLK","L00",20100727,"0008161  ","V8M 2A4","649","11","N",,"20111829638   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100312,"   "
"8808","LKBMPN9","L00",20100727,"0008162  ","H2L 1Y6","649","13","N",,"20111829639   ","",,,,,,"QUEBEC",,"DESKTOP",,20100312,"   "
"6475","L3AYK6P","L00",20100727,"0008163  ","M5V 3B5","649","11","N",,"20111829640   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"2767","R8PZL19","L00",20100727,"0008164  ","L6G 0B5","649","11","N",,"20111829641   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"4233","L3CZX6X","L00",20100727,"0008165  ","N6H 2B2","649","NA","N",,"20111829642   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"2623","L3B6606","L00",20100727,"0008166  ","300 32 ","649","NA","N",,"20111829643   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"7453","LV0055W","L00",20100727,"0008167  ","N6H 2B2","649","11","N",,"20111829644   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"2815","R8FFNXH","L00",20100727,"0008168  ","L4W 4Y9","649","11","N",,"20111829645   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"2082","L3ACY7R","L00",20100727,"000817B  ","N6H 2B2","649","11","N",,"20111829646   ","",,,,,,"ONTARIO",,"MOBILE",,20100317,"   "
"4319","R91DCNX","L00",20100727,"000817C  ","J8P 6Z8","649","11","N",,"20111829647   ","",,,,,,"QUEBEC",,"MOBILE",,20100315,"   "
"7450","R901KXG","L00",20100727,"000817D  ","N6H 2B2","649","11","N",,"20111829648   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"8922","L3NL364","L00",20100727,"000817F  ","L9T 3Z3","649","NA","N",,"20111829649   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"9210","LKVGK95","L00",20100727,"000817G  ","N8A 1R9","649","13","N",,"20111829650   ","",,,,,,"ONTARIO",,"DESKTOP",,20100315,"   "
"2746","R8ECDG9","L00",20100727,"000817H  ","L6M 1B6","649","11","N",,"20111829651   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"2746","MLPSY65","L00",20100727,"000817J  ","G1C 1J7","649","11","N",,"20111829652   ","",,,,,,"QUEBEC",,"MOBILE",,20100318,"   "
"2007",,"L00",20100727,"000817K  ","S4P 0N3","649","NA","N",,"20111829653   ","",,,,,,"SASKATCHEWAN",,"MOBILE",,20100315,"   "
"7664","L3A9204","L00",20100727,"000817L  ","T6G 2C7","649","11","N",,"20111829654   ","",,,,,,"ALBERTA",,"MOBILE",,20100315,"   "
"8744","L3BV840","L00",20100727,"000817M  ","T6E 6T9","649","11","N",,"20111829655   ","",,,,,,"ALBERTA",,"MOBILE",,20100315,"   "
"7459","LV00VP0","L00",20100727,"000817N  ","L4W 5N5","649","11","N",,"20111829656   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"2764","R8VXZBC","L00",20100727,"000817P  ","M2H 2S5","649","NA","N",,"20111829657   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"6071","LKHWXBF","L00",20100727,"000817Q  ","T2P 3M7","649","13","N",,"20111829658   ","",,,,,,"ALBERTA",,"DESKTOP",,20100315,"   "
"7762","LVC1LAG","L00",20100727,"000817R  ","N6H 2B2","649","11","N",,"20111829659   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"2007","L30L9M0","L00",20100727,"000817S  ","M2N 6L9","649","11","N",,"20111829660   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"8808","LKHXZF9","L00",20100727,"000817T  ","M5G 2E7","649","13","N",,"20111829661   ","",,,,,,"ONTARIO",,"DESKTOP",,20100315,"   "
"6475","R8GLE40","L00",20100727,"000817V  ","N6H 2B2","649","11","N",,"20111829662   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"9265","LKGXYW1","L00",20100727,"000817W  ","L3R 9R5","649","13","N",,"20111829663   ","",,,,,,"ONTARIO",,"DESKTOP",,20100315,"   "
"7675","L3AAH6N","L00",20100727,"000817X  ","M9L 2W6","649","11","N",,"20111829664   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"2716","R8DW066","L00",20100727,"000817Y  ","V7S 2R2","649","11","N",,"20111829665   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100315,"   "
"2007","L3A2958","L00",20100727,"000817Z  ","N6H 2B2","649","NA","N",,"20111829666   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"2516","R86404K","L00",20100727,"0008170  ","M8V 2K9","649","11","N",,"20111829667   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"7387","LX0C9HF","L00",20100727,"0008171  ","V0N 2R0","649","NC","N",,"20111829668   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20100312,"   "
"2056","R8CYWRD","L00",20100727,"0008172  ","B3S 1N2","649","11","N",,"20111829669   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20100312,"   "
"8891","L3AAA8W","L00",20100727,"0008173  ","L5N 2E3","649","11","N",,"20111829670   ","",,,,,,"ONTARIO",,"MOBILE",,20100312,"   "
"INFO",,"L00",20100727,"0008174  ","V3S 0Z4","649","12","N",,"20111829671   ","",,,,,,"BRITISH COLUMBIA","INFO",,,20100313,"   "
"2764","R8ZL313","L00",20100727,"0008175  ","V5Y 2R7","649","11","N",,"20111829672   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100313,"   "
"4333","R8WKKMX","L00",20100727,"0008176  ","L5M 0N1","649","11","N",,"20111829673   ","",,,,,,"ONTARIO",,"NETBOOK",,20100314,"   "
"INFO",,"L00",20100727,"0008177  ","M4G 1H9","649","12","N",,"20111829674   ","",,,,,,"ONTARIO","INFO",,,20100314,"   "
"7664","L3D8472","L00",20100727,"0008178  ","N6H 2B2","649","11","N",,"20111829675   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"2768","L3BHF1D","L00",20100727,"0008179  ","N6H 2B2","649","11","N",,"20111829676   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"6457","L3E2474","L00",20100727,"000818B  ","V5T 4L1","649","11","N",,"20111829677   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100315,"   "
"INFO",,"L00",20100727,"000818C  ","L6K 1Z1","649","12","N",,"20111829678   ","",,,,,,"ONTARIO","INFO",,,20100315,"   "
"INFO",,"L00",20100727,"000818C  ","L6K 1Z1","649","12","N",,"20111829679   ","",,,,,,"ONTARIO","INFO",,,20100314,"   "
"7454","R901VFF","L00",20100727,"000818D  ","V5R 6C4","649","11","N",,"20111829680   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100317,"   "
"7454","R901VFF","L00",20100727,"000818D  ","V5R 6C4","649","11","N",,"20111829681   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20100316,"   "
"8922","L3NL364","L00",20100727,"000818F  ","L9T 3Z3","649","NA","N",,"20111829682   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"8922","L3NL364","L00",20100727,"000818F  ","L9T 3Z3","649","NA","N",,"20111829683   ","",,,,,,"ONTARIO",,"MOBILE",,20100314,"   "
"7767","L3AAE9V","L00",20100727,"000818G  ","L8S 4L8","649","11","N",,"20111829684   ","",,,,,,"ONTARIO",,"MOBILE",,20100315,"   "
"4333","R8WKKMX","L00",20100727,"000818H  ","L5M 0N1","649","11","N",,"20111829685   ","",,,,,,"ONTARIO",,"NETBOOK",,20100315,"   "
"9960","MJ01895","L00",20100727,"000818J  ","L2E 6P2","649","13","N",,"20111829686   ","",,,,,,"ONTARIO",,"DESKTOP",,20100315,"   "
